x,y,z,time
-0.031453680247068405,0.02390885166823864,12.001486778259277,1713903120.3297257
-0.035898882895708084,0.02371157519519329,12.001890182495117,1713903120.8465862
-0.03960930183529854,0.02304498665034771,12.001066207885742,1713903121.40086
-0.043162453919649124,0.022143801674246788,12.00168228149414,1713903121.909743
-0.04745875298976898,0.021334372460842133,12.00192928314209,1713903122.4503798
-0.05238604173064232,0.02101469226181507,12.001275062561035,1713903122.9405682
-0.05575234070420265,0.020648077130317688,12.00057315826416,1713903123.4694874
-0.05795387551188469,0.020244229584932327,12.00008487701416,1713903123.9538763
-0.05954182147979736,0.019123416393995285,11.999189376831055,1713903124.4900475
-0.060950327664613724,0.017025243490934372,11.999944686889648,1713903124.9814281
-0.06077173352241516,0.014778773300349712,12.000597953796387,1713903125.5102084
-0.05963112413883209,0.012912018224596977,12.0007963180542,1713903126.0076308
-0.05875503644347191,0.011766033247113228,12.00024127960205,1713903126.551668
-0.05873999744653702,0.01158494409173727,11.999551773071289,1713903127.0355315
-0.05790107697248459,0.011662518605589867,11.999089241027832,1713903127.573109
-0.056492142379283905,0.01178293488919735,11.999509811401367,1713903128.045494
-0.055141936987638474,0.012029378674924374,11.999634742736816,1713903128.583154
-0.054374728351831436,0.012514714151620865,11.999631881713867,1713903129.0796826
-0.052268825471401215,0.01270828116685152,11.999692916870117,1713903129.6276448
-0.049719829112291336,0.012778698466718197,12.000547409057617,1713903130.11157
-0.047090794891119,0.012752762995660305,12.000341415405273,1713903130.6670895
-0.04497841000556946,0.01308534201234579,12.00068187713623,1713903131.1489146
-0.04149327427148819,0.013261750340461731,12.000951766967773,1713903131.6880083
-0.037262436002492905,0.013273374177515507,12.001504898071289,1713903132.1357613
-0.032804302871227264,0.013135172426700592,12.00110912322998,1713903132.6780176
-0.028338013216853142,0.013194091618061066,12.001104354858398,1713903133.1750472
-0.02263811230659485,0.013114726170897484,12.0007963180542,1713903133.7527032
-0.01606457307934761,0.012929403223097324,12.001188278198242,1713903134.2542646
-0.009517836384475231,0.012720336206257343,12.000316619873047,1713903134.800904
-0.0036496627144515514,0.012886139564216137,11.999114990234375,1713903135.2885947
0.0016570233274251223,0.012956802733242512,11.99871826171875,1713903135.860983
0.005853874608874321,0.013067272491753101,11.99937629699707,1713903136.3446636
0.0088570611551404,0.013037923723459244,11.9996919631958,1713903136.8874311
0.010369391180574894,0.013182402588427067,11.999180793762207,1713903137.3673167
0.010638559237122536,0.013238439336419106,11.99915885925293,1713903137.89728
0.010021441616117954,0.013243469409644604,11.99863052368164,1713903138.3553908
0.008934753015637398,0.013250181451439857,11.997476577758789,1713903138.9148655
0.007571742869913578,0.013473778031766415,11.997537612915039,1713903139.3901145
0.006372929085046053,0.01356628816574812,11.99715518951416,1713903139.9270983
0.005835759919136763,0.013560310937464237,11.997061729431152,1713903140.4272647
0.005892919842153788,0.0135911013931036,11.997600555419922,1713903140.977631
0.006082968786358833,0.013941805809736252,11.997783660888672,1713903141.45018
0.006256820634007454,0.01410069689154625,11.998088836669922,1713903141.9937353
0.007034510374069214,0.014110400341451168,11.997404098510742,1713903142.477523
0.008672472089529037,0.01411467045545578,11.997209548950195,1713903143.0232234
0.010472266003489494,0.014345678500831127,11.996406555175781,1713903143.4988084
0.012176156044006348,0.014430820010602474,11.996381759643555,1713903144.053898
0.013818777166306973,0.014347842894494534,11.9959716796875,1713903144.533691
0.015150322578847408,0.014284810982644558,11.996349334716797,1713903145.0759141
0.01626509241759777,0.014447013847529888,11.996416091918945,1713903145.5701637
0.01747250184416771,0.0144913699477911,11.997370719909668,1713903146.096325
0.019193651154637337,0.014412338845431805,11.998160362243652,1713903146.581739
0.020848944783210754,0.014167184010148048,11.998773574829102,1713903147.118071
0.022752277553081512,0.015588194131851196,11.99889087677002,1713903147.5847423
0.023800965398550034,0.017849018797278404,11.99869155883789,1713903148.0801663
0.024438748136162758,0.019772320985794067,11.997698783874512,1713903148.5570512
0.02476906217634678,0.021016988903284073,11.998236656188965,1713903149.089863
0.025282829999923706,0.022259099408984184,11.999472618103027,1713903149.6080165
0.024563603103160858,0.02260664664208889,11.999813079833984,1713903150.143413
0.022701960057020187,0.022186284884810448,11.999072074890137,1713903150.6219954
0.020323937758803368,0.021331336349248886,11.999189376831055,1713903151.1618643
0.01746915467083454,0.020966911688447,11.99928092956543,1713903151.6438208
0.013629824854433537,0.020392492413520813,11.999222755432129,1713903152.192617
0.008900492452085018,0.019130248576402664,11.998931884765625,1713903152.6658857
0.0036544357426464558,0.016624795272946358,11.997815132141113,1713903153.1499188
-0.0021124309860169888,0.01442609541118145,11.998025894165039,1713903153.6256416
-0.008108763955533504,0.012576629407703876,11.99852466583252,1713903154.1251314
-0.014304323121905327,0.01138725783675909,11.998140335083008,1713903154.6375682
-0.019542396068572998,0.011011785827577114,11.997345924377441,1713903155.1814463
-0.023946814239025116,0.011422229930758476,11.996167182922363,1713903155.669907
-0.027498804032802582,0.011983991600573063,11.995858192443848,1713903156.231337
-0.030232667922973633,0.012576019391417503,11.995810508728027,1713903156.6982558
-0.0320892333984375,0.013258961029350758,11.995664596557617,1713903157.2486892
-0.03348869830369949,0.014091060496866703,11.994194984436035,1713903157.6988993
-0.034810226410627365,0.014566329307854176,11.992984771728516,1713903158.2512877
-0.035634204745292664,0.014703658409416676,11.99285888671875,1713903158.7386334
-0.03567558154463768,0.014822913333773613,11.99371337890625,1713903159.2688968
-0.03600852191448212,0.015142072923481464,11.994683265686035,1713903159.7599096
-0.03686996549367905,0.015146147459745407,11.996041297912598,1713903160.3004754
-0.037958886474370956,0.014896200969815254,11.997763633728027,1713903160.788637
-0.03864536061882973,0.014644978567957878,11.998479843139648,1713903161.3118072
-0.03897053748369217,0.014739444479346275,11.997818946838379,1713903161.7906344
-0.03804187476634979,0.014772160910069942,11.997797012329102,1713903162.3307555
-0.03596068173646927,0.014753863215446472,11.998400688171387,1713903162.8122618
-0.03243168443441391,0.014793887734413147,11.99833869934082,1713903163.3324733
-0.027569174766540527,0.014946854673326015,11.997560501098633,1713903163.8144803
-0.022056933492422104,0.01497938297688961,11.997282028198242,1713903164.3738825
-0.016696378588676453,0.014813303016126156,11.99789810180664,1713903164.8451436
-0.011319268494844437,0.014578153379261494,11.997859001159668,1713903165.3681438
-0.005626935977488756,0.015968287363648415,11.997194290161133,1713903165.8598113
-0.0004298630228731781,0.0182266253978014,11.996535301208496,1713903166.406169
0.00411582225933671,0.02010461501777172,11.996947288513184,1713903166.8600473
0.008328656665980816,0.021182000637054443,11.997771263122559,1713903167.4111571
0.012520331889390945,0.02208423987030983,11.997929573059082,1713903167.8827636
0.016901586204767227,0.022118328139185905,11.997390747070312,1713903168.4499218
0.020574286580085754,0.021573452278971672,11.996855735778809,1713903168.9328418
0.023466285318136215,0.020647915080189705,11.99693489074707,1713903169.4670048
0.02647104486823082,0.020186055451631546,11.996984481811523,1713903169.9435625
0.029363345354795456,0.01931772567331791,11.996344566345215,1713903170.5086796
0.030361348763108253,0.016908954828977585,11.996441841125488,1713903170.974481
0.029972949996590614,0.014128712005913258,11.996598243713379,1713903171.5163522
0.029552238062024117,0.01219566073268652,11.997347831726074,1713903171.9890392
0.029009850695729256,0.01103917881846428,11.998533248901367,1713903172.5271378
0.02817012183368206,0.010529078543186188,11.99897575378418,1713903173.0154312
0.02742578834295273,0.009807894006371498,11.998727798461914,1713903173.5489166
0.028185589239001274,0.009207606315612793,11.998360633850098,1713903174.0347068
0.02908145636320114,0.008857356384396553,11.997971534729004,1713903174.5727134
0.029116250574588776,0.008700902573764324,11.997884750366211,1713903175.0518744
0.028428951278328896,0.008899685926735401,11.998476028442383,1713903175.6192644
0.02778267115354538,0.009537829086184502,11.998736381530762,1713903176.0934126
0.026843374595046043,0.010172618553042412,11.99800968170166,1713903176.6448066
0.02575114741921425,0.010689754970371723,11.99742317199707,1713903177.127617
0.02460755780339241,0.01187106128782034,11.997499465942383,1713903177.6912699
0.023485315963625908,0.013560079038143158,11.997382164001465,1713903178.183716
0.02217470295727253,0.01484875101596117,11.997879981994629,1713903178.7390566
0.02069447748363018,0.015632806345820427,11.997438430786133,1713903179.224747
0.019367890432476997,0.016103670001029968,11.996135711669922,1713903179.7608924
0.019075380638241768,0.017698034644126892,11.99542236328125,1713903180.2721703
0.018386121839284897,0.019792888313531876,11.994880676269531,1713903180.8003368
0.01703997515141964,0.021367225795984268,11.993922233581543,1713903181.3111877
0.015470937825739384,0.022308021783828735,11.994056701660156,1713903181.8329203
0.014377900399267673,0.023234622552990913,11.994048118591309,1713903182.3493073
0.013058331795036793,0.023283153772354126,11.994359016418457,1713903182.865474
0.012064680457115173,0.02274469844996929,11.993639945983887,1713903183.4194415
0.01135676633566618,0.021860139444470406,11.99267578125,1713903183.926429
0.010796662420034409,0.021495278924703598,11.990482330322266,1713903184.4832087
0.00954804103821516,0.02103300578892231,11.990325927734375,1713903184.9632685
0.007879494689404964,0.02051663212478161,11.991168022155762,1713903185.4893854
0.005891742650419474,0.0199764184653759,11.991987228393555,1713903185.976064
0.004292767029255629,0.018876416608691216,11.991647720336914,1713903186.5466323
0.003310250584036112,0.016629241406917572,11.991933822631836,1713903186.9975715
0.0028393862303346395,0.01442257035523653,11.991476058959961,1713903187.5392559
0.002532603684812784,0.012887870892882347,11.992679595947266,1713903188.0110738
0.002699770964682102,0.012306303717195988,11.99308967590332,1713903188.525021
0.0026838884223252535,0.012208658270537853,11.993486404418945,1713903189.0086296
0.0018413951620459557,0.012308452278375626,11.993788719177246,1713903189.556438
0.0003203103842679411,0.012503926642239094,11.994502067565918,1713903190.0439115
-0.002122567966580391,0.012982171028852463,11.994600296020508,1713903190.559798
-0.005003747995942831,0.013265051878988743,11.99474811553955,1713903191.0564902
-0.008364027366042137,0.013376031070947647,11.994935035705566,1713903191.6110969
-0.011916941963136196,0.013464946299791336,11.995509147644043,1713903192.0881333
-0.015055552124977112,0.01374778151512146,11.994871139526367,1713903192.6556091
-0.017718829214572906,0.01376386359333992,11.99490737915039,1713903193.143052
-0.020576022565364838,0.013550099916756153,11.995088577270508,1713903193.6840355
-0.02310674451291561,0.013363240286707878,11.995626449584961,1713903194.1875715
-0.024787232279777527,0.013452878221869469,11.995657920837402,1713903194.750527
-0.02577958069741726,0.013509241864085197,11.99656867980957,1713903195.220989
-0.02685723453760147,0.013517764396965504,11.996648788452148,1713903195.7711115
-0.027781037613749504,0.013582265004515648,11.997385025024414,1713903196.240671
-0.028228437528014183,0.013878276571631432,11.998157501220703,1713903196.8138778
-0.02759360522031784,0.013975709676742554,11.9993257522583,1713903197.2995994
-0.02647995576262474,0.013893023133277893,11.999463081359863,1713903197.873395
-0.024705905467271805,0.013648022897541523,11.99878215789795,1713903198.352244
-0.02292092889547348,0.013657653704285622,11.998488426208496,1713903198.894646
-0.020884955301880836,0.013558272272348404,11.999258995056152,1713903199.3768494
-0.018349988386034966,0.013361874967813492,12.000587463378906,1713903199.8892322
-0.015330145135521889,0.013116982765495777,12.001171112060547,1713903200.3673491
-0.01227272767573595,0.013287382200360298,12.00173568725586,1713903200.9207695
-0.008524144068360329,0.013339380733668804,12.002076148986816,1713903201.4193013
-0.005165937822312117,0.013349014334380627,12.002758979797363,1713903201.9654322
-0.00252300756983459,0.013248762115836143,12.00235652923584,1713903202.423501
-0.0005402808310464025,0.01352649461477995,12.000898361206055,1713903202.9569385
0.0009930611122399569,0.01365043967962265,12.000340461730957,1713903203.46707
0.0013360274024307728,0.013618509285151958,11.999367713928223,1713903204.0364795
0.0005296791787259281,0.01345741655677557,11.999495506286621,1713903204.515081
-0.0008437682990916073,0.013834986835718155,11.99907398223877,1713903205.0600586
-0.0020996849052608013,0.013880976475775242,11.998241424560547,1713903205.5505223
-0.0038066324777901173,0.013780097477138042,11.999286651611328,1713903206.1060445
-0.0057555269449949265,0.01357258390635252,12.000593185424805,1713903206.5768323
-0.008604103699326515,0.01353555265814066,12.00078010559082,1713903207.111935
-0.01221581269055605,0.013344175182282925,12.00013542175293,1713903207.607523
-0.016191937029361725,0.013031736016273499,12.00102710723877,1713903208.1808786
-0.020401092246174812,0.013639788143336773,12.002002716064453,1713903208.692486
-0.025357970967888832,0.016029490157961845,12.003519058227539,1713903209.218255
-0.02969275414943695,0.018233848735690117,12.004149436950684,1713903209.7140229
-0.03336966410279274,0.019788077101111412,12.003840446472168,1713903210.2556908
-0.035547927021980286,0.02073078230023384,12.002666473388672,1713903210.752398
-0.03609589487314224,0.021354008466005325,12.003405570983887,1713903211.2884834
-0.034950464963912964,0.02126193605363369,12.003361701965332,1713903211.7836583
-0.03278833627700806,0.02073155716061592,12.003175735473633,1713903212.3289614
-0.029876708984375,0.020073285326361656,12.004050254821777,1713903212.8036692
-0.02710437774658203,0.019514618441462517,12.004058837890625,1713903213.3379111
-0.024505354464054108,0.017652185633778572,12.004204750061035,1713903213.8256326
-0.02205662988126278,0.015041670762002468,12.004229545593262,1713903214.373388
-0.019737116992473602,0.01277069840580225,12.00505256652832,1713903214.8690512
-0.01710144802927971,0.011395111680030823,12.00495719909668,1713903215.4062686
-0.01438834611326456,0.010848896577954292,12.003934860229492,1713903215.8919623
-0.011392101645469666,0.010322265326976776,12.004073143005371,1713903216.438926
-0.007823983207345009,0.009588450193405151,12.004005432128906,1713903216.9643235
-0.004319231025874615,0.009347962215542793,12.00345516204834,1713903217.4375508
-0.000486858218209818,0.009416241198778152,12.002294540405273,1713903217.9286797
0.0028291174676269293,0.009674208238720894,12.002869606018066,1713903218.4766443
0.004839534871280193,0.00994549784809351,12.003456115722656,1713903218.9403975
0.0062904637306928635,0.010670950636267662,12.003756523132324,1713903219.4804158
0.006985734682530165,0.011637981981039047,12.003948211669922,1713903219.9923801
0.006652181502431631,0.013109761290252209,12.004105567932129,1713903220.5144098
0.005207683425396681,0.01442200317978859,12.003458976745605,1713903220.969611
0.003166320500895381,0.015724726021289825,12.00326919555664,1713903221.4873343
0.0011763148941099644,0.016357354819774628,12.00327205657959,1713903221.954535
-0.0007368416991084814,0.016964193433523178,12.002017974853516,1713903222.4464948
-0.003228410379961133,0.018360327929258347,12.001263618469238,1713903222.9340198
-0.006021438166499138,0.020878560841083527,12.001663208007812,1713903223.45525
-0.008532146923244,0.02229294180870056,12.0022611618042,1713903223.9329557
-0.010356918908655643,0.022925999015569687,12.002531051635742,1713903224.4766672
-0.011423389427363873,0.023006228730082512,12.001884460449219,1713903224.9442115
-0.012486297637224197,0.022927189245820045,12.00235652923584,1713903225.4864445
-0.01304381899535656,0.02234414964914322,12.00245475769043,1713903225.9730062
-0.01314596924930811,0.021450700238347054,12.002060890197754,1713903226.5122027
-0.013127816841006279,0.020585298538208008,12.000678062438965,1713903226.9702275
-0.013013705611228943,0.02032277174293995,11.9990873336792,1713903227.52999
-0.012493285350501537,0.01958206668496132,11.999259948730469,1713903227.9898942
-0.012087020091712475,0.01750633865594864,11.999126434326172,1713903228.4977956
-0.012295679189264774,0.014933972619473934,11.998998641967773,1713903228.9798684
-0.013178575783967972,0.013030757196247578,11.99895191192627,1713903229.496625
-0.014909514226019382,0.011687011457979679,11.998515129089355,1713903229.9651034
-0.01765214465558529,0.010927124880254269,11.998434066772461,1713903230.5081754
-0.020797157660126686,0.01072411984205246,11.998764038085938,1713903231.0017326
-0.023998254910111427,0.011200906708836555,11.997986793518066,1713903231.5529509
-0.026319915428757668,0.011700695380568504,11.997523307800293,1713903232.031817
-0.028086042031645775,0.012120742350816727,11.997154235839844,1713903232.591379
-0.029584171250462532,0.01252477802336216,11.996159553527832,1713903233.0990229
-0.03140445798635483,0.01307807769626379,11.995697975158691,1713903233.6656218
-0.03254832327365875,0.013569793663918972,11.995172500610352,1713903234.1334329
-0.03263866528868675,0.01385003887116909,11.994784355163574,1713903234.6692898
-0.032090313732624054,0.013922324404120445,11.995201110839844,1713903235.1402526
-0.03207959234714508,0.014281993731856346,11.99517822265625,1713903235.693924
-0.03129753842949867,0.014421284198760986,11.995569229125977,1713903236.1765096
-0.02956000715494156,0.014337983913719654,11.995177268981934,1713903236.7408235
-0.02733173593878746,0.014092347584664822,11.994776725769043,1713903237.2316673
-0.026323605328798294,0.014187718741595745,11.995328903198242,1713903237.7903457
-0.025026960298419,0.014150603674352169,11.995800971984863,1713903238.2987814
-0.023152438923716545,0.014031918719410896,11.995854377746582,1713903238.8052824
-0.021495742723345757,0.013761946000158787,11.995255470275879,1713903239.3008997
-0.020683228969573975,0.013890992850065231,11.99446964263916,1713903239.8426845
-0.020271576941013336,0.014027519151568413,11.99481201171875,1713903240.3767476
-0.01948288455605507,0.013851885683834553,11.99558162689209,1713903240.8872774
-0.018992112949490547,0.013716964982450008,11.996020317077637,1713903241.4142268
-0.01933383196592331,0.013875526376068592,11.996073722839355,1713903241.9324937
-0.0198089387267828,0.014001777395606041,11.996321678161621,1713903242.4812193
-0.0201353020966053,0.014029078185558319,11.995967864990234,1713903242.9667687
-0.02038099430501461,0.014099125750362873,11.99553108215332,1713903243.5296843
-0.021443745121359825,0.014493219554424286,11.997121810913086,1713903244.0016742
-0.02258148230612278,0.014719893224537373,11.997943878173828,1713903244.569341
-0.023539595305919647,0.014748654328286648,11.998818397521973,1713903245.0731
-0.024583008140325546,0.014811327680945396,11.998796463012695,1713903245.6262968
-0.026682306081056595,0.016150277107954025,11.998641014099121,1713903246.1142957
-0.02979450114071369,0.018284140154719353,11.99952220916748,1713903246.6626675
-0.03332481160759926,0.02018684335052967,12.000192642211914,1713903247.159155
-0.036917585879564285,0.021476708352565765,12.000847816467285,1713903247.7304642
-0.04205513000488281,0.02252303436398506,12.00080394744873,1713903248.196427
-0.04764598608016968,0.022789722308516502,11.999884605407715,1713903248.7271006
-0.052378907799720764,0.02241474762558937,11.999781608581543,1713903249.2116363
-0.056004878133535385,0.021838922053575516,11.999678611755371,1713903249.7792826
-0.0589485839009285,0.021631551906466484,11.999691009521484,1713903250.2370856
-0.06032535806298256,0.021192442625761032,11.999056816101074,1713903250.8008173
-0.05991170182824135,0.020563099533319473,11.998492240905762,1713903251.2993367
-0.05825003236532211,0.019998600706458092,11.998291969299316,1713903251.86822
-0.05716302990913391,0.018900912255048752,11.998852729797363,1713903252.3776486
-0.055388208478689194,0.016652366146445274,12.000395774841309,1713903252.9327025
-0.05380619689822197,0.014533738605678082,12.001546859741211,1713903253.4150915
-0.05163567140698433,0.012944016605615616,12.001949310302734,1713903253.9713902
-0.04935411363840103,0.012335915118455887,12.001291275024414,1713903254.4656847
-0.04650343209505081,0.012239757925271988,12.0003662109375,1713903255.016233
-0.04315495863556862,0.012356315739452839,11.999421119689941,1713903255.5217426
-0.04005179926753044,0.01261971052736044,11.999656677246094,1713903256.0740433
-0.03794485330581665,0.013231270015239716,12.001105308532715,1713903256.5633771
-0.035391196608543396,0.013735922053456306,12.002349853515625,1713903257.0926714
-0.032614048570394516,0.014068158343434334,12.002610206604004,1713903257.582964
-0.029268082231283188,0.014151920564472675,12.001992225646973,1713903258.124835
-0.026753220707178116,0.014560417272150517,12.00162124633789,1713903258.6426604
-0.02386481873691082,0.014840521849691868,12.00125789642334,1713903259.1637237
-0.021372782066464424,0.014958610758185387,12.00088882446289,1713903259.6472683
-0.019005468115210533,0.014844894409179688,12.000253677368164,1713903260.1627486
-0.017206430435180664,0.01508285477757454,11.999988555908203,1713903260.679229
-0.015257270075380802,0.015138072893023491,12.00059986114502,1713903261.1986713
-0.013264848850667477,0.014983541332185268,12.000421524047852,1713903261.7395391
-0.01095536071807146,0.01486094482243061,12.000821113586426,1713903262.2244072
-0.0088734682649374,0.014862017706036568,12.000711441040039,1713903262.7634983
-0.006782586220651865,0.014763690531253815,12.000593185424805,1713903263.2506819
-0.0046835667453706264,0.014451478607952595,12.000762939453125,1713903263.7884052
-0.0032063890248537064,0.014099132269620895,12.000738143920898,1713903264.2737136
-0.0022616905625909567,0.01407404150813818,12.00013256072998,1713903264.7902954
-0.0012670455034822226,0.014017893001437187,11.99953556060791,1713903265.2774997
-0.0001807327353162691,0.013829774223268032,11.999156951904297,1713903265.79887
0.0008169811335392296,0.013600563630461693,12.000085830688477,1713903266.3018546
0.0019228915916755795,0.013739279471337795,12.00075626373291,1713903266.8393
0.0035599356051534414,0.01506718248128891,12.001123428344727,1713903267.3209007
0.005715533625334501,0.017022673040628433,12.000872611999512,1713903267.848021
0.007445313967764378,0.01856778934597969,12.001543998718262,1713903268.3324234
0.008867250755429268,0.019939154386520386,12.001448631286621,1713903268.8825734
0.010238481685519218,0.020547764375805855,12.001639366149902,1713903269.3500655
0.011780676431953907,0.020059235394001007,12.001764297485352,1713903269.9184394
0.013848199509084225,0.019077884033322334,12.001872062683105,1713903270.383615
0.01606612652540207,0.016945507377386093,12.001900672912598,1713903270.9545605
0.018038948997855186,0.013676383532583714,12.002979278564453,1713903271.454873
0.01962287351489067,0.010445987805724144,12.002889633178711,1713903271.9914353
0.020296674221754074,0.007150642108172178,12.001118659973145,1713903272.4767227
0.020643791183829308,0.0044959913939237595,11.99994945526123,1713903273.0454907
0.02065165713429451,0.002805812982842326,12.000492095947266,1713903273.5190518
0.020031116902828217,0.0014432038879022002,12.001178741455078,1713903274.0636482
0.01859143190085888,0.00026932041510008276,12.002077102661133,1713903274.5628195
0.017022546380758286,-0.0003232525195926428,12.001954078674316,1713903275.1334307
0.015531004406511784,-0.0004303451278246939,12.002431869506836,1713903275.630631
0.01450003869831562,-0.00026047087158076465,12.002568244934082,1713903276.2196171
0.012667316012084484,3.0969345971243456e-05,12.002985000610352,1713903276.7029421
0.010871604084968567,0.00040891251410357654,12.00316333770752,1713903277.2590737
0.009567310102283955,0.0007123379036784172,12.003657341003418,1713903277.7544866
0.00848090834915638,0.0009717625216580927,12.0040864944458,1713903278.3162005
0.006626232992857695,0.0011777648469433188,12.00378131866455,1713903278.790874
0.004515318665653467,0.0014156752731651068,12.003679275512695,1713903279.3113203
0.0027974711265414953,0.0016263555735349655,12.003119468688965,1713903279.8169014
0.0018807339947670698,0.0017722728662192822,12.00290298461914,1713903280.3544302
0.0017743374919518828,0.001836657291278243,12.003289222717285,1713903280.8616502
0.002184942364692688,0.001814412185922265,12.00299072265625,1713903281.3472624
0.0022145535331219435,0.001735042780637741,12.002155303955078,1713903281.80245
0.0017105560982599854,0.0016063983784988523,12.001914978027344,1713903282.347917
0.0004429958062246442,0.0014801291981711984,12.001188278198242,1713903282.852169
-0.0013626952422782779,0.0013960280921310186,11.999953269958496,1713903283.402369
-0.0031851381063461304,0.0013282062718644738,12.000035285949707,1713903283.89255
-0.005267668049782515,0.0012990363175049424,12.00020694732666,1713903284.456547
-0.00725741870701313,0.001305809710174799,12.000468254089355,1713903284.9691064
-0.0091215455904603,0.0013733013765886426,11.999680519104004,1713903285.4822936
-0.01117376796901226,0.001337505178526044,11.999091148376465,1713903285.9872816
-0.012936371378600597,0.0011857206700369716,11.99898910522461,1713903286.5325036
-0.013767396099865437,0.0010218785610049963,11.99924087524414,1713903287.0204747
-0.013676355592906475,0.000929634494241327,11.999932289123535,1713903287.5738888
-0.01267040055245161,0.0012727570720016956,11.999031066894531,1713903288.0755832
-0.011116735637187958,0.0022005834616720676,11.99960708618164,1713903288.6123183
-0.009357367642223835,0.0032149755861610174,12.000494956970215,1713903289.089313
-0.007496885024011135,0.00410646665841341,12.00171947479248,1713903289.617279
-0.0052468013018369675,0.004702037665992975,12.00206470489502,1713903290.1060736
-0.0022860646713525057,0.004919884260743856,12.002220153808594,1713903290.6366284
0.0005628243670798838,0.00484587112441659,12.001619338989258,1713903291.1134274
0.003054893109947443,0.004629682749509811,12.001307487487793,1713903291.6317918
0.005878116004168987,0.0042219627648591995,12.000898361206055,1713903292.119951
0.009130141697824001,0.003727633971720934,12.00065803527832,1713903292.652373
0.01251524593681097,0.0031587379053235054,12.000248908996582,1713903293.1317399
0.016078686341643333,0.0026233941316604614,11.999984741210938,1713903293.678029
0.019018638879060745,0.0021606329828500748,12.000978469848633,1713903294.1689222
0.020959753543138504,0.001218583551235497,12.000837326049805,1713903294.6882482
0.02130325883626938,-0.00014970351185183972,12.000998497009277,1713903295.1766996
0.020193476229906082,-0.001463943743146956,12.001575469970703,1713903295.7195382
0.017998497933149338,-0.0023956443183124065,12.00133228302002,1713903296.1739824
0.01549557689577341,-0.0029472254682332277,12.001510620117188,1713903296.7115154
0.012556965462863445,-0.003103274153545499,12.0007963180542,1713903297.1900058
0.009384561330080032,-0.004093274939805269,12.000163078308105,1713903297.7198958
0.0051806350238621235,-0.005183365661650896,11.999086380004883,1713903298.2177825
0.0010898254113271832,-0.006008665543049574,11.998858451843262,1713903298.7645926
-0.001965106464922428,-0.006473970599472523,11.999281883239746,1713903299.2531385
-0.004842131398618221,-0.006848344579339027,12.000182151794434,1713903299.7873132
-0.007040829863399267,-0.006834979169070721,12.000170707702637,1713903300.310646
-0.00864693894982338,-0.0065725999884307384,12.000761985778809,1713903300.8324907
-0.009606367908418179,-0.006232949905097485,12.000389099121094,1713903301.3156562
-0.010544517077505589,-0.0061597637832164764,11.999773979187012,1713903301.849566
-0.012095468118786812,-0.006155133247375488,11.999507904052734,1713903302.3507366
-0.013408387079834938,-0.006165844388306141,11.999360084533691,1713903302.8917236
-0.013848346658051014,-0.006118780467659235,11.998795509338379,1713903303.3934817
-0.014462321996688843,-0.006284595932811499,11.9981107711792,1713903303.9028318
-0.01587168499827385,-0.006265802308917046,11.997184753417969,1713903304.415584
-0.017807044088840485,-0.006198466755449772,11.997457504272461,1713903304.9276943
-0.019095472991466522,-0.006125385407358408,11.998459815979004,1713903305.470287
-0.019684098660945892,-0.006254533305764198,11.99909496307373,1713903305.9720273
-0.019335530698299408,-0.006374809890985489,11.999813079833984,1713903306.5078497
-0.018341975286602974,-0.006445602979511023,12.000086784362793,1713903306.989038
-0.01666749082505703,-0.006556554231792688,11.9994478225708,1713903307.5393245
-0.014480695128440857,-0.006813238374888897,11.999556541442871,1713903308.0120862
-0.010854233056306839,-0.007029152475297451,11.999359130859375,1713903308.5662181
-0.006437050644308329,-0.007278032600879669,12.000205993652344,1713903309.0452464
-0.0016336706466972828,-0.007481543812900782,12.001100540161133,1713903309.5777073
0.003065161406993866,-0.007757030427455902,12.001638412475586,1713903310.0528963
0.0067229196429252625,-0.008022945374250412,12.002375602722168,1713903310.5673594
0.009338827803730965,-0.008203710429370403,12.00395679473877,1713903311.0606642
0.01076273713260889,-0.00833768118172884,12.004236221313477,1713903311.6204655
0.010814222507178783,-0.008546427823603153,12.004061698913574,1713903312.1169794
0.00964627880603075,-0.008622161112725735,12.00279426574707,1713903312.6861708
0.008174450136721134,-0.00862045120447874,12.003067016601562,1713903313.1766915
0.006945423781871796,-0.0086464062333107,12.0037260055542,1713903313.7363477
0.006037978921085596,-0.00868808664381504,12.003037452697754,1713903314.203682
0.00534844072535634,-0.008658189326524734,12.002264022827148,1713903314.7648678
0.004717085510492325,-0.009165438823401928,12.00168514251709,1713903315.2286582
0.004235261585563421,-0.010135066695511341,12.001151084899902,1713903315.7906992
0.004071479197591543,-0.011444879695773125,12.001039505004883,1713903316.2382338
0.003420185297727585,-0.012329603545367718,12.001718521118164,1713903316.7931523
0.00213419646024704,-0.012784692458808422,12.002152442932129,1713903317.269239
0.0009026550687849522,-0.012805730104446411,12.003016471862793,1713903317.8356137
0.00017543822468724102,-0.012967381626367569,12.004199981689453,1713903318.3174884
-0.0005858359509147704,-0.012896024622023106,12.004261016845703,1713903318.8736305
-0.001582311699166894,-0.012726671993732452,12.003150939941406,1713903319.348105
-0.0034747449681162834,-0.012509269639849663,12.003403663635254,1713903319.8801193
-0.00644487701356411,-0.012610348872840405,12.002971649169922,1713903320.383244
-0.010510226711630821,-0.012583465315401554,12.001832962036133,1713903320.902328
-0.015036139637231827,-0.012288615107536316,12.00025463104248,1713903321.3951235
